Avg time,Semaphore,Simulation Type,Emergency Prob.,Pedestrian Prob.,Exit Rate
30,8,TIMED_AGENTS,0.23902192984358409,0.351144436118193,2
30,10,TIMED_AGENTS,0.23902192984358409,0.351144436118193,2
29,11,TIMED_AGENTS,0.23902192984358409,0.351144436118193,2
30,12,TIMED_AGENTS,0.23902192984358409,0.351144436118193,2
29,13,TIMED_AGENTS,0.23902192984358409,0.351144436118193,2
30,14,TIMED_AGENTS,0.23902192984358409,0.351144436118193,2
29,15,TIMED_AGENTS,0.23902192984358409,0.351144436118193,2
8,1,SMART_AGENTS,0.3356061655189842,0.4809529578313232,3
8,17,SMART_AGENTS,0.3356061655189842,0.4809529578313232,3
10,3,SMART_AGENTS,0.3356061655189842,0.4809529578313232,3
10,4,SMART_AGENTS,0.3356061655189842,0.4809529578313232,3
8,6,SMART_AGENTS,0.3356061655189842,0.4809529578313232,3
8,8,SMART_AGENTS,0.3356061655189842,0.4809529578313232,3
8,10,SMART_AGENTS,0.3356061655189842,0.4809529578313232,3
10,11,SMART_AGENTS,0.3356061655189842,0.4809529578313232,3
10,12,SMART_AGENTS,0.3356061655189842,0.4809529578313232,3
10,13,SMART_AGENTS,0.3356061655189842,0.4809529578313232,3
10,14,SMART_AGENTS,0.3356061655189842,0.4809529578313232,3
8,15,SMART_AGENTS,0.3356061655189842,0.4809529578313232,3
9,1,SMART_AGENTS,0.26519818186410704,0.37597989933565257,4
9,17,SMART_AGENTS,0.26519818186410704,0.37597989933565257,4
10,3,SMART_AGENTS,0.26519818186410704,0.37597989933565257,4
10,4,SMART_AGENTS,0.26519818186410704,0.37597989933565257,4
9,6,SMART_AGENTS,0.26519818186410704,0.37597989933565257,4
9,8,SMART_AGENTS,0.26519818186410704,0.37597989933565257,4
9,10,SMART_AGENTS,0.26519818186410704,0.37597989933565257,4
11,11,SMART_AGENTS,0.26519818186410704,0.37597989933565257,4
11,12,SMART_AGENTS,0.26519818186410704,0.37597989933565257,4
10,13,SMART_AGENTS,0.26519818186410704,0.37597989933565257,4
11,14,SMART_AGENTS,0.26519818186410704,0.37597989933565257,4
8,15,SMART_AGENTS,0.26519818186410704,0.37597989933565257,4
2,1,CONSENSUAL_AGENTS,0.4175412641442381,0.47445709749590603,4
2,17,CONSENSUAL_AGENTS,0.4175412641442381,0.47445709749590603,4
2,3,CONSENSUAL_AGENTS,0.4175412641442381,0.47445709749590603,4
2,4,CONSENSUAL_AGENTS,0.4175412641442381,0.47445709749590603,4
1,6,CONSENSUAL_AGENTS,0.4175412641442381,0.47445709749590603,4
2,8,CONSENSUAL_AGENTS,0.4175412641442381,0.47445709749590603,4
2,10,CONSENSUAL_AGENTS,0.4175412641442381,0.47445709749590603,4
2,11,CONSENSUAL_AGENTS,0.4175412641442381,0.47445709749590603,4
2,12,CONSENSUAL_AGENTS,0.4175412641442381,0.47445709749590603,4
2,13,CONSENSUAL_AGENTS,0.4175412641442381,0.47445709749590603,4
2,14,CONSENSUAL_AGENTS,0.4175412641442381,0.47445709749590603,4
2,15,CONSENSUAL_AGENTS,0.4175412641442381,0.47445709749590603,4
29,1,TIMED_AGENTS,0.49855975397513247,0.7756572554120794,2
29,17,TIMED_AGENTS,0.49855975397513247,0.7756572554120794,2
29,3,TIMED_AGENTS,0.49855975397513247,0.7756572554120794,2
29,4,TIMED_AGENTS,0.49855975397513247,0.7756572554120794,2
29,6,TIMED_AGENTS,0.49855975397513247,0.7756572554120794,2
30,8,TIMED_AGENTS,0.49855975397513247,0.7756572554120794,2
30,10,TIMED_AGENTS,0.49855975397513247,0.7756572554120794,2
29,11,TIMED_AGENTS,0.49855975397513247,0.7756572554120794,2
30,12,TIMED_AGENTS,0.49855975397513247,0.7756572554120794,2
29,13,TIMED_AGENTS,0.49855975397513247,0.7756572554120794,2
29,14,TIMED_AGENTS,0.49855975397513247,0.7756572554120794,2
29,15,TIMED_AGENTS,0.49855975397513247,0.7756572554120794,2
9,1,SMART_AGENTS,0.10368298204499297,0.2545441179070622,4
9,17,SMART_AGENTS,0.10368298204499297,0.2545441179070622,4
11,3,SMART_AGENTS,0.10368298204499297,0.2545441179070622,4
11,4,SMART_AGENTS,0.10368298204499297,0.2545441179070622,4
9,6,SMART_AGENTS,0.10368298204499297,0.2545441179070622,4
9,8,SMART_AGENTS,0.10368298204499297,0.2545441179070622,4
9,10,SMART_AGENTS,0.10368298204499297,0.2545441179070622,4
11,11,SMART_AGENTS,0.10368298204499297,0.2545441179070622,4
11,12,SMART_AGENTS,0.10368298204499297,0.2545441179070622,4
11,13,SMART_AGENTS,0.10368298204499297,0.2545441179070622,4
11,14,SMART_AGENTS,0.10368298204499297,0.2545441179070622,4
10,15,SMART_AGENTS,0.10368298204499297,0.2545441179070622,4
2,1,CONSENSUAL_AGENTS,0.2588883507240098,0.9577496571000665,1
2,17,CONSENSUAL_AGENTS,0.2588883507240098,0.9577496571000665,1
2,3,CONSENSUAL_AGENTS,0.2588883507240098,0.9577496571000665,1
2,4,CONSENSUAL_AGENTS,0.2588883507240098,0.9577496571000665,1
2,6,CONSENSUAL_AGENTS,0.2588883507240098,0.9577496571000665,1
2,8,CONSENSUAL_AGENTS,0.2588883507240098,0.9577496571000665,1
2,10,CONSENSUAL_AGENTS,0.2588883507240098,0.9577496571000665,1
2,11,CONSENSUAL_AGENTS,0.2588883507240098,0.9577496571000665,1
2,12,CONSENSUAL_AGENTS,0.2588883507240098,0.9577496571000665,1
2,13,CONSENSUAL_AGENTS,0.2588883507240098,0.9577496571000665,1
2,14,CONSENSUAL_AGENTS,0.2588883507240098,0.9577496571000665,1
2,15,CONSENSUAL_AGENTS,0.2588883507240098,0.9577496571000665,1
29,1,TIMED_AGENTS,0.16032916975556874,0.806388129806146,1
30,17,TIMED_AGENTS,0.16032916975556874,0.806388129806146,1
29,3,TIMED_AGENTS,0.16032916975556874,0.806388129806146,1
30,4,TIMED_AGENTS,0.16032916975556874,0.806388129806146,1
30,6,TIMED_AGENTS,0.16032916975556874,0.806388129806146,1
30,8,TIMED_AGENTS,0.16032916975556874,0.806388129806146,1
30,10,TIMED_AGENTS,0.16032916975556874,0.806388129806146,1
30,11,TIMED_AGENTS,0.16032916975556874,0.806388129806146,1
30,12,TIMED_AGENTS,0.16032916975556874,0.806388129806146,1
30,13,TIMED_AGENTS,0.16032916975556874,0.806388129806146,1
29,14,TIMED_AGENTS,0.16032916975556874,0.806388129806146,1
30,15,TIMED_AGENTS,0.16032916975556874,0.806388129806146,1
8,1,SMART_AGENTS,0.4924923334992491,0.8989369174465537,1
8,17,SMART_AGENTS,0.4924923334992491,0.8989369174465537,1
8,3,SMART_AGENTS,0.4924923334992491,0.8989369174465537,1
8,4,SMART_AGENTS,0.4924923334992491,0.8989369174465537,1
8,6,SMART_AGENTS,0.4924923334992491,0.8989369174465537,1
8,8,SMART_AGENTS,0.4924923334992491,0.8989369174465537,1
8,10,SMART_AGENTS,0.4924923334992491,0.8989369174465537,1
8,11,SMART_AGENTS,0.4924923334992491,0.8989369174465537,1
7,12,SMART_AGENTS,0.4924923334992491,0.8989369174465537,1
8,13,SMART_AGENTS,0.4924923334992491,0.8989369174465537,1
8,14,SMART_AGENTS,0.4924923334992491,0.8989369174465537,1
8,15,SMART_AGENTS,0.4924923334992491,0.8989369174465537,1
8,1,SMART_AGENTS,0.48838006392819805,0.4688199912197888,3
8,17,SMART_AGENTS,0.48838006392819805,0.4688199912197888,3
9,3,SMART_AGENTS,0.48838006392819805,0.4688199912197888,3
8,4,SMART_AGENTS,0.48838006392819805,0.4688199912197888,3
8,6,SMART_AGENTS,0.48838006392819805,0.4688199912197888,3
8,8,SMART_AGENTS,0.48838006392819805,0.4688199912197888,3
8,10,SMART_AGENTS,0.48838006392819805,0.4688199912197888,3
8,11,SMART_AGENTS,0.48838006392819805,0.4688199912197888,3
8,12,SMART_AGENTS,0.48838006392819805,0.4688199912197888,3
9,13,SMART_AGENTS,0.48838006392819805,0.4688199912197888,3
9,14,SMART_AGENTS,0.48838006392819805,0.4688199912197888,3
8,15,SMART_AGENTS,0.48838006392819805,0.4688199912197888,3
2,1,CONSENSUAL_AGENTS,0.369083750564605,0.14366606352850797,4
2,17,CONSENSUAL_AGENTS,0.369083750564605,0.14366606352850797,4
2,3,CONSENSUAL_AGENTS,0.369083750564605,0.14366606352850797,4
2,4,CONSENSUAL_AGENTS,0.369083750564605,0.14366606352850797,4
2,6,CONSENSUAL_AGENTS,0.369083750564605,0.14366606352850797,4
2,8,CONSENSUAL_AGENTS,0.369083750564605,0.14366606352850797,4
2,10,CONSENSUAL_AGENTS,0.369083750564605,0.14366606352850797,4
2,11,CONSENSUAL_AGENTS,0.369083750564605,0.14366606352850797,4
2,12,CONSENSUAL_AGENTS,0.369083750564605,0.14366606352850797,4
2,13,CONSENSUAL_AGENTS,0.369083750564605,0.14366606352850797,4
2,14,CONSENSUAL_AGENTS,0.369083750564605,0.14366606352850797,4
2,15,CONSENSUAL_AGENTS,0.369083750564605,0.14366606352850797,4
9,1,SMART_AGENTS,0.14455362091423013,0.7494316939963028,2
9,17,SMART_AGENTS,0.14455362091423013,0.7494316939963028,2
11,3,SMART_AGENTS,0.14455362091423013,0.7494316939963028,2
10,4,SMART_AGENTS,0.14455362091423013,0.7494316939963028,2
8,6,SMART_AGENTS,0.14455362091423013,0.7494316939963028,2
9,8,SMART_AGENTS,0.14455362091423013,0.7494316939963028,2
9,10,SMART_AGENTS,0.14455362091423013,0.7494316939963028,2
10,11,SMART_AGENTS,0.14455362091423013,0.7494316939963028,2
11,12,SMART_AGENTS,0.14455362091423013,0.7494316939963028,2
11,13,SMART_AGENTS,0.14455362091423013,0.7494316939963028,2
12,14,SMART_AGENTS,0.14455362091423013,0.7494316939963028,2
9,15,SMART_AGENTS,0.14455362091423013,0.7494316939963028,2
2,1,CONSENSUAL_AGENTS,0.3260487044299953,0.7646426970371977,3
2,17,CONSENSUAL_AGENTS,0.3260487044299953,0.7646426970371977,3
2,3,CONSENSUAL_AGENTS,0.3260487044299953,0.7646426970371977,3
2,4,CONSENSUAL_AGENTS,0.3260487044299953,0.7646426970371977,3
2,6,CONSENSUAL_AGENTS,0.3260487044299953,0.7646426970371977,3
2,8,CONSENSUAL_AGENTS,0.3260487044299953,0.7646426970371977,3
2,10,CONSENSUAL_AGENTS,0.3260487044299953,0.7646426970371977,3
2,11,CONSENSUAL_AGENTS,0.3260487044299953,0.7646426970371977,3
2,12,CONSENSUAL_AGENTS,0.3260487044299953,0.7646426970371977,3
2,13,CONSENSUAL_AGENTS,0.3260487044299953,0.7646426970371977,3
2,14,CONSENSUAL_AGENTS,0.3260487044299953,0.7646426970371977,3
2,15,CONSENSUAL_AGENTS,0.3260487044299953,0.7646426970371977,3
8,1,SMART_AGENTS,0.15553023452870549,0.9219252753304318,4
8,17,SMART_AGENTS,0.15553023452870549,0.9219252753304318,4
10,3,SMART_AGENTS,0.15553023452870549,0.9219252753304318,4
10,4,SMART_AGENTS,0.15553023452870549,0.9219252753304318,4
8,6,SMART_AGENTS,0.15553023452870549,0.9219252753304318,4
8,8,SMART_AGENTS,0.15553023452870549,0.9219252753304318,4
8,10,SMART_AGENTS,0.15553023452870549,0.9219252753304318,4
10,11,SMART_AGENTS,0.15553023452870549,0.9219252753304318,4
10,12,SMART_AGENTS,0.15553023452870549,0.9219252753304318,4
10,13,SMART_AGENTS,0.15553023452870549,0.9219252753304318,4
10,14,SMART_AGENTS,0.15553023452870549,0.9219252753304318,4
8,15,SMART_AGENTS,0.15553023452870549,0.9219252753304318,4
29,1,TIMED_AGENTS,0.35356130827218296,0.8589181984309107,3
30,17,TIMED_AGENTS,0.35356130827218296,0.8589181984309107,3
29,3,TIMED_AGENTS,0.35356130827218296,0.8589181984309107,3
30,4,TIMED_AGENTS,0.35356130827218296,0.8589181984309107,3
30,6,TIMED_AGENTS,0.35356130827218296,0.8589181984309107,3
29,8,TIMED_AGENTS,0.35356130827218296,0.8589181984309107,3
29,10,TIMED_AGENTS,0.35356130827218296,0.8589181984309107,3
30,11,TIMED_AGENTS,0.35356130827218296,0.8589181984309107,3
29,12,TIMED_AGENTS,0.35356130827218296,0.8589181984309107,3
30,13,TIMED_AGENTS,0.35356130827218296,0.8589181984309107,3
29,14,TIMED_AGENTS,0.35356130827218296,0.8589181984309107,3
30,15,TIMED_AGENTS,0.35356130827218296,0.8589181984309107,3
29,1,TIMED_AGENTS,0.23767013551783747,0.24199172756634654,4
30,17,TIMED_AGENTS,0.23767013551783747,0.24199172756634654,4
29,3,TIMED_AGENTS,0.23767013551783747,0.24199172756634654,4
29,4,TIMED_AGENTS,0.23767013551783747,0.24199172756634654,4
29,6,TIMED_AGENTS,0.23767013551783747,0.24199172756634654,4
29,8,TIMED_AGENTS,0.23767013551783747,0.24199172756634654,4
29,10,TIMED_AGENTS,0.23767013551783747,0.24199172756634654,4
30,11,TIMED_AGENTS,0.23767013551783747,0.24199172756634654,4
29,12,TIMED_AGENTS,0.23767013551783747,0.24199172756634654,4
30,13,TIMED_AGENTS,0.23767013551783747,0.24199172756634654,4
29,14,TIMED_AGENTS,0.23767013551783747,0.24199172756634654,4
29,15,TIMED_AGENTS,0.23767013551783747,0.24199172756634654,4
8,1,SMART_AGENTS,0.15591784691321664,0.7057491026120261,4
8,17,SMART_AGENTS,0.15591784691321664,0.7057491026120261,4
9,3,SMART_AGENTS,0.15591784691321664,0.7057491026120261,4
9,4,SMART_AGENTS,0.15591784691321664,0.7057491026120261,4
8,6,SMART_AGENTS,0.15591784691321664,0.7057491026120261,4
8,8,SMART_AGENTS,0.15591784691321664,0.7057491026120261,4
8,10,SMART_AGENTS,0.15591784691321664,0.7057491026120261,4
9,11,SMART_AGENTS,0.15591784691321664,0.7057491026120261,4
9,12,SMART_AGENTS,0.15591784691321664,0.7057491026120261,4
9,13,SMART_AGENTS,0.15591784691321664,0.7057491026120261,4
9,14,SMART_AGENTS,0.15591784691321664,0.7057491026120261,4
8,15,SMART_AGENTS,0.15591784691321664,0.7057491026120261,4
30,1,TIMED_AGENTS,0.35681155453785324,0.7649395503103733,1
29,17,TIMED_AGENTS,0.35681155453785324,0.7649395503103733,1
30,3,TIMED_AGENTS,0.35681155453785324,0.7649395503103733,1
30,4,TIMED_AGENTS,0.35681155453785324,0.7649395503103733,1
30,6,TIMED_AGENTS,0.35681155453785324,0.7649395503103733,1
29,8,TIMED_AGENTS,0.35681155453785324,0.7649395503103733,1
29,10,TIMED_AGENTS,0.35681155453785324,0.7649395503103733,1
29,11,TIMED_AGENTS,0.35681155453785324,0.7649395503103733,1
29,12,TIMED_AGENTS,0.35681155453785324,0.7649395503103733,1
29,13,TIMED_AGENTS,0.35681155453785324,0.7649395503103733,1
30,14,TIMED_AGENTS,0.35681155453785324,0.7649395503103733,1
30,15,TIMED_AGENTS,0.35681155453785324,0.7649395503103733,1
2,1,CONSENSUAL_AGENTS,0.48745762353995814,0.22147733429446817,2
2,17,CONSENSUAL_AGENTS,0.48745762353995814,0.22147733429446817,2
2,3,CONSENSUAL_AGENTS,0.48745762353995814,0.22147733429446817,2
2,4,CONSENSUAL_AGENTS,0.48745762353995814,0.22147733429446817,2
2,6,CONSENSUAL_AGENTS,0.48745762353995814,0.22147733429446817,2
2,8,CONSENSUAL_AGENTS,0.48745762353995814,0.22147733429446817,2
2,10,CONSENSUAL_AGENTS,0.48745762353995814,0.22147733429446817,2
2,11,CONSENSUAL_AGENTS,0.48745762353995814,0.22147733429446817,2
2,12,CONSENSUAL_AGENTS,0.48745762353995814,0.22147733429446817,2
2,13,CONSENSUAL_AGENTS,0.48745762353995814,0.22147733429446817,2
2,14,CONSENSUAL_AGENTS,0.48745762353995814,0.22147733429446817,2
2,15,CONSENSUAL_AGENTS,0.48745762353995814,0.22147733429446817,2
2,1,CONSENSUAL_AGENTS,0.31050012905034235,0.7368518451694399,3
2,17,CONSENSUAL_AGENTS,0.31050012905034235,0.7368518451694399,3
2,3,CONSENSUAL_AGENTS,0.31050012905034235,0.7368518451694399,3
2,4,CONSENSUAL_AGENTS,0.31050012905034235,0.7368518451694399,3
2,6,CONSENSUAL_AGENTS,0.31050012905034235,0.7368518451694399,3
2,8,CONSENSUAL_AGENTS,0.31050012905034235,0.7368518451694399,3
2,10,CONSENSUAL_AGENTS,0.31050012905034235,0.7368518451694399,3
2,11,CONSENSUAL_AGENTS,0.31050012905034235,0.7368518451694399,3
2,12,CONSENSUAL_AGENTS,0.31050012905034235,0.7368518451694399,3
2,13,CONSENSUAL_AGENTS,0.31050012905034235,0.7368518451694399,3
2,14,CONSENSUAL_AGENTS,0.31050012905034235,0.7368518451694399,3
2,15,CONSENSUAL_AGENTS,0.31050012905034235,0.7368518451694399,3
30,1,TIMED_AGENTS,0.36074020387255584,0.32438884924631567,4
29,17,TIMED_AGENTS,0.36074020387255584,0.32438884924631567,4
30,3,TIMED_AGENTS,0.36074020387255584,0.32438884924631567,4
30,4,TIMED_AGENTS,0.36074020387255584,0.32438884924631567,4
30,6,TIMED_AGENTS,0.36074020387255584,0.32438884924631567,4
29,8,TIMED_AGENTS,0.36074020387255584,0.32438884924631567,4
29,10,TIMED_AGENTS,0.36074020387255584,0.32438884924631567,4
29,11,TIMED_AGENTS,0.36074020387255584,0.32438884924631567,4
29,12,TIMED_AGENTS,0.36074020387255584,0.32438884924631567,4
29,13,TIMED_AGENTS,0.36074020387255584,0.32438884924631567,4
30,14,TIMED_AGENTS,0.36074020387255584,0.32438884924631567,4
30,15,TIMED_AGENTS,0.36074020387255584,0.32438884924631567,4
30,1,TIMED_AGENTS,0.36074020387255584,0.32438884924631567,4
29,17,TIMED_AGENTS,0.36074020387255584,0.32438884924631567,4
30,3,TIMED_AGENTS,0.36074020387255584,0.32438884924631567,4
30,4,TIMED_AGENTS,0.36074020387255584,0.32438884924631567,4
30,6,TIMED_AGENTS,0.36074020387255584,0.32438884924631567,4
29,8,TIMED_AGENTS,0.36074020387255584,0.32438884924631567,4
29,10,TIMED_AGENTS,0.36074020387255584,0.32438884924631567,4
29,11,TIMED_AGENTS,0.36074020387255584,0.32438884924631567,4
29,12,TIMED_AGENTS,0.36074020387255584,0.32438884924631567,4
29,13,TIMED_AGENTS,0.36074020387255584,0.32438884924631567,4
30,14,TIMED_AGENTS,0.36074020387255584,0.32438884924631567,4
30,15,TIMED_AGENTS,0.36074020387255584,0.32438884924631567,4
9,1,SMART_AGENTS,0.11853158556041309,0.4120936816092581,3
9,17,SMART_AGENTS,0.11853158556041309,0.4120936816092581,3
11,3,SMART_AGENTS,0.11853158556041309,0.4120936816092581,3
11,4,SMART_AGENTS,0.11853158556041309,0.4120936816092581,3
9,6,SMART_AGENTS,0.11853158556041309,0.4120936816092581,3
9,8,SMART_AGENTS,0.11853158556041309,0.4120936816092581,3
8,10,SMART_AGENTS,0.11853158556041309,0.4120936816092581,3
11,11,SMART_AGENTS,0.11853158556041309,0.4120936816092581,3
11,12,SMART_AGENTS,0.11853158556041309,0.4120936816092581,3
11,13,SMART_AGENTS,0.11853158556041309,0.4120936816092581,3
11,14,SMART_AGENTS,0.11853158556041309,0.4120936816092581,3
9,15,SMART_AGENTS,0.11853158556041309,0.4120936816092581,3
9,1,SMART_AGENTS,0.11853158556041309,0.4120936816092581,3
9,17,SMART_AGENTS,0.11853158556041309,0.4120936816092581,3
10,3,SMART_AGENTS,0.11853158556041309,0.4120936816092581,3
11,4,SMART_AGENTS,0.11853158556041309,0.4120936816092581,3
9,6,SMART_AGENTS,0.11853158556041309,0.4120936816092581,3
9,8,SMART_AGENTS,0.11853158556041309,0.4120936816092581,3
9,10,SMART_AGENTS,0.11853158556041309,0.4120936816092581,3
11,11,SMART_AGENTS,0.11853158556041309,0.4120936816092581,3
11,12,SMART_AGENTS,0.11853158556041309,0.4120936816092581,3
11,13,SMART_AGENTS,0.11853158556041309,0.4120936816092581,3
11,14,SMART_AGENTS,0.11853158556041309,0.4120936816092581,3
9,15,SMART_AGENTS,0.11853158556041309,0.4120936816092581,3
29,1,TIMED_AGENTS,0.37293612252688035,0.2521131828427315,4
30,17,TIMED_AGENTS,0.37293612252688035,0.2521131828427315,4
29,3,TIMED_AGENTS,0.37293612252688035,0.2521131828427315,4
30,4,TIMED_AGENTS,0.37293612252688035,0.2521131828427315,4
30,6,TIMED_AGENTS,0.37293612252688035,0.2521131828427315,4
30,8,TIMED_AGENTS,0.37293612252688035,0.2521131828427315,4
30,10,TIMED_AGENTS,0.37293612252688035,0.2521131828427315,4
30,11,TIMED_AGENTS,0.37293612252688035,0.2521131828427315,4
30,12,TIMED_AGENTS,0.37293612252688035,0.2521131828427315,4
30,13,TIMED_AGENTS,0.37293612252688035,0.2521131828427315,4
29,14,TIMED_AGENTS,0.37293612252688035,0.2521131828427315,4
30,15,TIMED_AGENTS,0.37293612252688035,0.2521131828427315,4
29,1,TIMED_AGENTS,0.10487443249090575,0.6270950756967067,4
30,17,TIMED_AGENTS,0.10487443249090575,0.6270950756967067,4
29,3,TIMED_AGENTS,0.10487443249090575,0.6270950756967067,4
30,4,TIMED_AGENTS,0.10487443249090575,0.6270950756967067,4
30,6,TIMED_AGENTS,0.10487443249090575,0.6270950756967067,4
29,8,TIMED_AGENTS,0.10487443249090575,0.6270950756967067,4
29,10,TIMED_AGENTS,0.10487443249090575,0.6270950756967067,4
30,11,TIMED_AGENTS,0.10487443249090575,0.6270950756967067,4
29,12,TIMED_AGENTS,0.10487443249090575,0.6270950756967067,4
30,13,TIMED_AGENTS,0.10487443249090575,0.6270950756967067,4
29,14,TIMED_AGENTS,0.10487443249090575,0.6270950756967067,4
30,15,TIMED_AGENTS,0.10487443249090575,0.6270950756967067,4
30,1,TIMED_AGENTS,0.03450473654200323,0.22103673494420945,3
29,17,TIMED_AGENTS,0.03450473654200323,0.22103673494420945,3
30,3,TIMED_AGENTS,0.03450473654200323,0.22103673494420945,3
29,4,TIMED_AGENTS,0.03450473654200323,0.22103673494420945,3
29,6,TIMED_AGENTS,0.03450473654200323,0.22103673494420945,3
30,8,TIMED_AGENTS,0.03450473654200323,0.22103673494420945,3
30,10,TIMED_AGENTS,0.03450473654200323,0.22103673494420945,3
29,11,TIMED_AGENTS,0.03450473654200323,0.22103673494420945,3
30,12,TIMED_AGENTS,0.03450473654200323,0.22103673494420945,3
29,13,TIMED_AGENTS,0.03450473654200323,0.22103673494420945,3
30,14,TIMED_AGENTS,0.03450473654200323,0.22103673494420945,3
29,15,TIMED_AGENTS,0.03450473654200323,0.22103673494420945,3
2,1,CONSENSUAL_AGENTS,0.42046372686629185,0.2740264193620533,4
1,17,CONSENSUAL_AGENTS,0.42046372686629185,0.2740264193620533,4
2,3,CONSENSUAL_AGENTS,0.42046372686629185,0.2740264193620533,4
2,4,CONSENSUAL_AGENTS,0.42046372686629185,0.2740264193620533,4
2,6,CONSENSUAL_AGENTS,0.42046372686629185,0.2740264193620533,4
2,8,CONSENSUAL_AGENTS,0.42046372686629185,0.2740264193620533,4
1,10,CONSENSUAL_AGENTS,0.42046372686629185,0.2740264193620533,4
2,11,CONSENSUAL_AGENTS,0.42046372686629185,0.2740264193620533,4
2,12,CONSENSUAL_AGENTS,0.42046372686629185,0.2740264193620533,4
2,13,CONSENSUAL_AGENTS,0.42046372686629185,0.2740264193620533,4
2,14,CONSENSUAL_AGENTS,0.42046372686629185,0.2740264193620533,4
2,15,CONSENSUAL_AGENTS,0.42046372686629185,0.2740264193620533,4
30,1,TIMED_AGENTS,0.14704316624789499,0.14343307323288174,1
30,17,TIMED_AGENTS,0.14704316624789499,0.14343307323288174,1
30,3,TIMED_AGENTS,0.14704316624789499,0.14343307323288174,1
30,4,TIMED_AGENTS,0.14704316624789499,0.14343307323288174,1
30,6,TIMED_AGENTS,0.14704316624789499,0.14343307323288174,1
29,8,TIMED_AGENTS,0.14704316624789499,0.14343307323288174,1
29,10,TIMED_AGENTS,0.14704316624789499,0.14343307323288174,1
30,11,TIMED_AGENTS,0.14704316624789499,0.14343307323288174,1
29,12,TIMED_AGENTS,0.14704316624789499,0.14343307323288174,1
30,13,TIMED_AGENTS,0.14704316624789499,0.14343307323288174,1
30,14,TIMED_AGENTS,0.14704316624789499,0.14343307323288174,1
30,15,TIMED_AGENTS,0.14704316624789499,0.14343307323288174,1
8,1,SMART_AGENTS,0.4376979547739029,0.9025998072465882,4
8,17,SMART_AGENTS,0.4376979547739029,0.9025998072465882,4
8,3,SMART_AGENTS,0.4376979547739029,0.9025998072465882,4
8,4,SMART_AGENTS,0.4376979547739029,0.9025998072465882,4
8,6,SMART_AGENTS,0.4376979547739029,0.9025998072465882,4
8,8,SMART_AGENTS,0.4376979547739029,0.9025998072465882,4
8,10,SMART_AGENTS,0.4376979547739029,0.9025998072465882,4
8,11,SMART_AGENTS,0.4376979547739029,0.9025998072465882,4
8,12,SMART_AGENTS,0.4376979547739029,0.9025998072465882,4
8,13,SMART_AGENTS,0.4376979547739029,0.9025998072465882,4
8,14,SMART_AGENTS,0.4376979547739029,0.9025998072465882,4
8,15,SMART_AGENTS,0.4376979547739029,0.9025998072465882,4
10,1,SMART_AGENTS,0.06398176578106358,0.3993100584484637,3
10,17,SMART_AGENTS,0.06398176578106358,0.3993100584484637,3
12,3,SMART_AGENTS,0.06398176578106358,0.3993100584484637,3
